vincolo,duale,famiglia
"bilancio[211,2016]",-2.810787296e-06,bilancio
"bilancio[212,2016]",-3.266166288e-06,bilancio
"bilancio[213,2016]",-4.336489211e-06,bilancio
"bilancio[22,2016]",-4.513908284e-06,bilancio
"bilancio[23,2016]",-6.053000528e-06,bilancio
"bilancio[321,2016]",-7.035501541e-06,bilancio
"bilancio[327,2016]",-5.761036975e-06,bilancio
"bilancio[331,2016]",-3.548871188e-06,bilancio
"bilancio[332,2016]",-5.813652887e-06,bilancio
"bilancio[333,2016]",-5.279201841e-06,bilancio
"bilancio[334,2016]",-4.157811077e-06,bilancio
"bilancio[335,2016]",-4.690821669e-06,bilancio
"bilancio[3361MV,2016]",-4.453156726e-06,bilancio
"bilancio[3364OT,2016]",-4.28487182e-06,bilancio
"bilancio[337,2016]",-6.901699502e-06,bilancio
"bilancio[339,2016]",-5.243108145e-06,bilancio
"bilancio[311FT,2016]",-4.728950499e-06,bilancio
"bilancio[313TT,2016]",-5.983061149e-06,bilancio
"bilancio[315AL,2016]",-7.886155018e-06,bilancio
"bilancio[322,2016]",-5.112437191e-06,bilancio
"bilancio[323,2016]",-6.537480547e-06,bilancio
"bilancio[324,2016]",-2.19405882e-06,bilancio
"bilancio[325,2016]",-3.509402374e-06,bilancio
"bilancio[326,2016]",-5.132296139e-06,bilancio
"bilancio[42,2016]",-4.447242214e-06,bilancio
"bilancio[441,2016]",-5.478465183e-06,bilancio
"bilancio[445,2016]",-1.132854697e-05,bilancio
"bilancio[452,2016]",-1.070977023e-05,bilancio
"bilancio[4A0,2016]",-7.483670071e-06,bilancio
"bilancio[481,2016]",-3.972028623e-06,bilancio
"bilancio[482,2016]",-3.66686401e-06,bilancio
"bilancio[483,2016]",-5.166814167e-06,bilancio
"bilancio[484,2016]",-6.008083203e-06,bilancio
"bilancio[485,2016]",-7.224098394e-06,bilancio
"bilancio[486,2016]",-3.405496169e-06,bilancio
"bilancio[487OS,2016]",-7.075803207e-06,bilancio
"bilancio[493,2016]",-8.033543212e-06,bilancio
"bilancio[511,2016]",-3.956210058e-06,bilancio
"bilancio[512,2016]",-4.606167801e-06,bilancio
"bilancio[513,2016]",-3.811856322e-06,bilancio
"bilancio[514,2016]",-3.849796332e-06,bilancio
"bilancio[521CI,2016]",-4.591434262e-06,bilancio
"bilancio[523,2016]",-4.127062442e-06,bilancio
"bilancio[524,2016]",-3.543625289e-06,bilancio
"bilancio[525,2016]",-4.694672945e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-5.002313884e-06,bilancio
"bilancio[532RL,2016]",-4.22434094e-06,bilancio
"bilancio[5411,2016]",-3.931938895e-06,bilancio
"bilancio[5415,2016]",-4.953342381e-06,bilancio
"bilancio[5412OP,2016]",-5.156837799e-06,bilancio
"bilancio[55,2016]",-4.830151189e-06,bilancio
"bilancio[561,2016]",-9.254826822e-06,bilancio
"bilancio[562,2016]",-6.475058044e-06,bilancio
"bilancio[61,2016]",-8.376313992e-06,bilancio
"bilancio[621,2016]",-6.470758912e-06,bilancio
"bilancio[622,2016]",-6.94078171e-06,bilancio
"bilancio[623,2016]",-1.188349659e-05,bilancio
"bilancio[624,2016]",-1.376729493e-05,bilancio
"bilancio[711AS,2016]",-4.774746939e-06,bilancio
"bilancio[713,2016]",-8.494955939e-06,bilancio
