anno,industria,x,x_oss
2018,561,938.8832485,925.8246385
2018,562,111.2482058,107.3080781
2018,61,327.2682409,326.0654327
2018,621,1264.417632,1056.836397
2018,622,955.7440957,800.3516608
2018,623,220.9613011,220.9728028
2018,624,207.028464,207.0161449
2018,711AS,202.890328,185.8920806
2018,713,144.112488,143.7093335
2018,721,283.8036798,258.0247154
2018,722,748.2913698,741.554631
2018,81,716.4979627,657.0884105
2018,GFGD,610.6907715,612.2585649
2018,GFGN,379.7146552,381.0721593
2018,GFE,95.28820134,91.19980841
2018,GSLG,2162.255883,2124.206326
2018,GSLE,356.7155917,330.9742858
2019,111CA,510.8447744,461.6581357
2019,113FF,42.30150837,45.9935892
2019,211,715.8405514,481.3447718
2019,212,98.74161847,106.631949
2019,213,381.8009379,128.6875614
2019,22,502.7234441,462.582432
2019,23,564.3350896,1425.2748
2019,321,60.4140976,95.11345999
2019,327,75.17512458,111.7552491
2019,331,173.4176317,246.2379534
2019,332,253.2809631,345.1290938
2019,333,208.0253282,350.8896562
2019,334,460.7401676,388.8978092
2019,335,84.63486459,123.2859847
2019,3361MV,435.0047285,610.3841222
2019,3364OT,226.8470714,301.0941068
2019,337,44.5937446,66.26530195
2019,339,124.643377,154.561952
2019,311FT,1049.264771,961.6213332
2019,313TT,39.96818251,46.889705
2019,315AL,1.691270731,16.34633231
2019,322,167.0580694,171.9790667
2019,323,75.29909375,75.99854328
2019,324,1030.991549,902.9955751
2019,325,746.0835561,783.8011883
2019,326,206.6197405,234.2321516
2019,42,2074.424089,1966.710753
2019,441,451.561691,397.0622324
2019,445,220.6786755,219.9385747
2019,452,233.2668272,235.2986108
2019,4A0,1105.110965,1005.165441
2019,481,279.9951435,261.4866122
2019,482,70.90302805,75.60844813
2019,483,57.08066258,53.04357583
2019,484,349.0364753,364.6361573
2019,485,108.7662472,98.8805164
2019,486,52.03252209,48.85319791
2019,487OS,235.6110766,227.8912251
2019,493,129.0185309,125.4934704
2019,511,732.2661414,430.8433071
2019,512,125.4346649,162.7146877
2019,513,1028.050295,918.5616452
2019,514,459.1763549,476.1601432
2019,521CI,847.4864625,789.9072735
2019,523,520.1118066,452.9391205
2019,524,1152.941276,1036.977088
2019,525,137.0027522,114.4777323
2019,HS,1749.938368,1790.550003
2019,ORE,1158.312447,1242.451095
2019,532RL,397.2431657,381.8438614
2019,5411,302.1230148,298.3464613
2019,5415,454.1311143,581.8689353
2019,5412OP,1160.39174,1448.828526
2019,55,660.7948332,630.8047804
2019,561,986.4080583,970.2569418
2019,562,111.7606424,108.3065338
2019,61,375.5686325,331.102813
2019,621,1309.385194,1094.55837
2019,622,984.3394614,826.0109771
2019,623,223.5570222,223.573425
2019,624,211.9279198,211.9840422
2019,711AS,205.1509731,193.5091027
2019,713,174.3207123,148.1384736
2019,721,288.5742305,258.6395003
2019,722,766.1422506,760.7013586
2019,81,764.3570059,668.3282054
2019,GFGD,637.7422546,642.4734568
2019,GFGN,381.3743114,385.7692752
2019,GFE,94.51628293,89.06848741
2019,GSLG,2245.211611,2197.796085
2019,GSLE,366.9556508,333.7182121
