vincolo,duale,famiglia
"bilancio[23,2017]",-7.075139554e-06,bilancio
"bilancio[321,2017]",-7.98873166e-06,bilancio
"bilancio[327,2017]",-6.100964277e-06,bilancio
"bilancio[331,2017]",-5.97780644e-06,bilancio
"bilancio[332,2017]",-6.749721212e-06,bilancio
"bilancio[333,2017]",-5.628617429e-06,bilancio
"bilancio[334,2017]",-3.811044643e-06,bilancio
"bilancio[335,2017]",-5.431607307e-06,bilancio
"bilancio[3361MV,2017]",-4.832712682e-06,bilancio
"bilancio[3364OT,2017]",-4.424648012e-06,bilancio
"bilancio[337,2017]",-7.930756275e-06,bilancio
"bilancio[339,2017]",-5.895785867e-06,bilancio
"bilancio[311FT,2017]",-5.484826773e-06,bilancio
"bilancio[313TT,2017]",-6.706442432e-06,bilancio
"bilancio[315AL,2017]",-9.594340945e-06,bilancio
"bilancio[322,2017]",-5.402435842e-06,bilancio
"bilancio[323,2017]",-7.254819542e-06,bilancio
"bilancio[324,2017]",-1.975522261e-06,bilancio
"bilancio[325,2017]",-3.773317151e-06,bilancio
"bilancio[326,2017]",-5.812439067e-06,bilancio
"bilancio[42,2017]",-5.275621752e-06,bilancio
"bilancio[441,2017]",-5.712262857e-06,bilancio
"bilancio[445,2017]",-1.276365947e-05,bilancio
"bilancio[452,2017]",-1.208653835e-05,bilancio
"bilancio[4A0,2017]",-8.51246573e-06,bilancio
"bilancio[481,2017]",-4.222739033e-06,bilancio
"bilancio[482,2017]",-4.805096831e-06,bilancio
"bilancio[483,2017]",-6.007829559e-06,bilancio
"bilancio[484,2017]",-6.758258047e-06,bilancio
"bilancio[485,2017]",-8.079255141e-06,bilancio
"bilancio[486,2017]",-3.338432863e-06,bilancio
"bilancio[487OS,2017]",-8.125693187e-06,bilancio
"bilancio[493,2017]",-1.008719758e-05,bilancio
"bilancio[511,2017]",-4.35131097e-06,bilancio
"bilancio[512,2017]",-4.169673745e-06,bilancio
"bilancio[513,2017]",-3.694148833e-06,bilancio
"bilancio[514,2017]",-4.692854819e-06,bilancio
"bilancio[521CI,2017]",-5.936168837e-06,bilancio
"bilancio[523,2017]",-4.707095302e-06,bilancio
"bilancio[524,2017]",-4.608452363e-06,bilancio
"bilancio[525,2017]",-5.445064189e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.392311347e-06,bilancio
"bilancio[532RL,2017]",-4.81929774e-06,bilancio
"bilancio[5411,2017]",-4.806911716e-06,bilancio
"bilancio[5415,2017]",-5.57911715e-06,bilancio
"bilancio[5412OP,2017]",-5.918470633e-06,bilancio
"bilancio[55,2017]",-5.403813515e-06,bilancio
"bilancio[561,2017]",-1.07627901e-05,bilancio
"bilancio[562,2017]",-6.925231496e-06,bilancio
"bilancio[61,2017]",-9.843935707e-06,bilancio
"bilancio[621,2017]",-7.623023682e-06,bilancio
"bilancio[622,2017]",-8.058696454e-06,bilancio
"bilancio[623,2017]",-1.414017184e-05,bilancio
"bilancio[624,2017]",-1.657699803e-05,bilancio
"bilancio[711AS,2017]",-4.919417527e-06,bilancio
"bilancio[713,2017]",-9.676415172e-06,bilancio
"bilancio[721,2017]",-8.9084835e-06,bilancio
"bilancio[722,2017]",-1.336722517e-05,bilancio
"bilancio[81,2017]",-9.356282834e-06,bilancio
"bilancio[GFGD,2017]",-3.735112799e-06,bilancio
"bilancio[GFGN,2017]",-6.443342719e-06,bilancio
"bilancio[GFE,2017]",-6.875694563e-06,bilancio
"bilancio[GSLG,2017]",-7.972998187e-06,bilancio
"bilancio[GSLE,2017]",-6.043154261e-06,bilancio
"bilancio[111CA,2018]",-4.49408199e-06,bilancio
"bilancio[113FF,2018]",-8.833270529e-06,bilancio
"bilancio[211,2018]",-4.196014138e-06,bilancio
"bilancio[212,2018]",-3.402683645e-06,bilancio
"bilancio[213,2018]",-4.015574667e-06,bilancio
"bilancio[22,2018]",-5.074102625e-06,bilancio
"bilancio[23,2018]",-6.123222777e-06,bilancio
"bilancio[321,2018]",-7.261357913e-06,bilancio
"bilancio[327,2018]",-5.720612034e-06,bilancio
"bilancio[331,2018]",-3.430609642e-06,bilancio
"bilancio[332,2018]",-5.845264549e-06,bilancio
"bilancio[333,2018]",-7.735575945e-06,bilancio
"bilancio[334,2018]",-3.792133654e-06,bilancio
"bilancio[335,2018]",-4.911441897e-06,bilancio
"bilancio[3361MV,2018]",-4.765994809e-06,bilancio
"bilancio[3364OT,2018]",-6.869885321e-06,bilancio
"bilancio[337,2018]",-7.92789158e-06,bilancio
"bilancio[339,2018]",-5.147618943e-06,bilancio
"bilancio[311FT,2018]",-5.05230882e-06,bilancio
"bilancio[313TT,2018]",-5.958297347e-06,bilancio
"bilancio[315AL,2018]",-2.976453097e-06,bilancio
"bilancio[322,2018]",-5.254046268e-06,bilancio
"bilancio[323,2018]",-6.242913775e-06,bilancio
"bilancio[324,2018]",-2.976453097e-06,bilancio
"bilancio[325,2018]",-3.975197125e-06,bilancio
"bilancio[326,2018]",-5.430465067e-06,bilancio
"bilancio[42,2018]",-4.568692756e-06,bilancio
"bilancio[441,2018]",-4.831185814e-06,bilancio
"bilancio[445,2018]",-1.085399656e-05,bilancio
"bilancio[452,2018]",-9.813328559e-06,bilancio
"bilancio[4A0,2018]",-7.063969324e-06,bilancio
"bilancio[481,2018]",-4.250333897e-06,bilancio
"bilancio[482,2018]",-5.226486603e-06,bilancio
"bilancio[483,2018]",-5.957872402e-06,bilancio
"bilancio[484,2018]",-6.169579407e-06,bilancio
"bilancio[485,2018]",-6.964077191e-06,bilancio
"bilancio[486,2018]",-5.198970087e-06,bilancio
"bilancio[487OS,2018]",-7.119896794e-06,bilancio
"bilancio[493,2018]",-8.840981922e-06,bilancio
"bilancio[511,2018]",-4.002496986e-06,bilancio
"bilancio[512,2018]",-5.134039338e-06,bilancio
"bilancio[513,2018]",-4.002320905e-06,bilancio
"bilancio[514,2018]",-4.318040215e-06,bilancio
"bilancio[521CI,2018]",-6.266747441e-06,bilancio
"bilancio[523,2018]",-4.395723667e-06,bilancio
"bilancio[524,2018]",-3.98292377e-06,bilancio
"bilancio[525,2018]",-5.018618055e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-4.816572451e-06,bilancio
"bilancio[532RL,2018]",-5.749707521e-06,bilancio
"bilancio[5411,2018]",-3.909825739e-06,bilancio
"bilancio[5415,2018]",-4.485570534e-06,bilancio
"bilancio[5412OP,2018]",-5.150613686e-06,bilancio
"bilancio[55,2018]",-4.631685551e-06,bilancio
"bilancio[561,2018]",-8.576456579e-06,bilancio
"bilancio[562,2018]",-6.447102752e-06,bilancio
"bilancio[61,2018]",-8.465816372e-06,bilancio
"bilancio[621,2018]",-6.301160149e-06,bilancio
"bilancio[622,2018]",-6.853277594e-06,bilancio
"bilancio[623,2018]",-1.150018314e-05,bilancio
"bilancio[624,2018]",-1.334582846e-05,bilancio
"bilancio[711AS,2018]",-4.654616706e-06,bilancio
"bilancio[713,2018]",-8.43715495e-06,bilancio
"bilancio[721,2018]",-7.865239091e-06,bilancio
"bilancio[722,2018]",-1.093323342e-05,bilancio
"bilancio[81,2018]",-7.895843834e-06,bilancio
"bilancio[GFGD,2018]",-3.37635992e-06,bilancio
"bilancio[GFGN,2018]",-5.191688016e-06,bilancio
"bilancio[GFE,2018]",-5.584270632e-06,bilancio
"bilancio[GSLG,2018]",-6.458736601e-06,bilancio
"bilancio[GSLE,2018]",-5.341116705e-06,bilancio
"bilancio[111CA,2019]",-4.936805949e-06,bilancio
"bilancio[113FF,2019]",-6.211918002e-06,bilancio
"bilancio[211,2019]",-6.414254009e-06,bilancio
"bilancio[212,2019]",-2.82378431e-06,bilancio
"bilancio[213,2019]",-5.00867279e-06,bilancio
"bilancio[22,2019]",-7.091270358e-06,bilancio
"bilancio[23,2019]",-5.350715349e-06,bilancio
"bilancio[321,2019]",-5.941133241e-06,bilancio
"bilancio[327,2019]",-6.984978231e-06,bilancio
"bilancio[331,2019]",-1.650438906e-06,bilancio
"bilancio[332,2019]",-4.880385846e-06,bilancio
"bilancio[333,2019]",-2.393331577e-06,bilancio
"bilancio[334,2019]",-5.169341985e-06,bilancio
"bilancio[335,2019]",-4.539180231e-06,bilancio
"bilancio[3361MV,2019]",-3.916973487e-06,bilancio
"bilancio[3364OT,2019]",-1.598941835e-06,bilancio
"bilancio[337,2019]",-3.736268626e-06,bilancio
"bilancio[339,2019]",-5.758452688e-06,bilancio
"bilancio[311FT,2019]",-5.596841877e-06,bilancio
"bilancio[313TT,2019]",-6.73311494e-06,bilancio
"bilancio[315AL,2019]",0,bilancio
"bilancio[322,2019]",-7.541706659e-06,bilancio
"bilancio[323,2019]",-6.393146255e-06,bilancio
"bilancio[324,2019]",-3.96008419e-06,bilancio
"bilancio[325,2019]",-8.292376833e-06,bilancio
"bilancio[326,2019]",-6.520765287e-06,bilancio
"bilancio[42,2019]",-6.072267957e-06,bilancio
"bilancio[441,2019]",-7.112117118e-06,bilancio
"bilancio[445,2019]",-9.349141099e-06,bilancio
"bilancio[452,2019]",-7.730030975e-06,bilancio
"bilancio[4A0,2019]",-7.598277411e-06,bilancio
"bilancio[481,2019]",-5.14529401e-06,bilancio
"bilancio[482,2019]",-7.478168829e-06,bilancio
"bilancio[483,2019]",-6.577537925e-06,bilancio
"bilancio[484,2019]",-6.209659607e-06,bilancio
"bilancio[485,2019]",-6.096403604e-06,bilancio
"bilancio[486,2019]",-1.23112558e-05,bilancio
"bilancio[487OS,2019]",-5.953905557e-06,bilancio
"bilancio[493,2019]",-6.439538525e-06,bilancio
"bilancio[511,2019]",-5.708479809e-06,bilancio
"bilancio[512,2019]",-1.075323886e-05,bilancio
"bilancio[513,2019]",-7.731860059e-06,bilancio
"bilancio[514,2019]",-5.192087599e-06,bilancio
"bilancio[521CI,2019]",-7.793465951e-06,bilancio
"bilancio[523,2019]",-4.611917806e-06,bilancio
"bilancio[524,2019]",-3.799402343e-06,bilancio
"bilancio[525,2019]",-5.331827364e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-5.130588802e-06,bilancio
"bilancio[532RL,2019]",-8.134946314e-06,bilancio
"bilancio[5411,2019]",-3.187856647e-06,bilancio
"bilancio[5415,2019]",-3.80092831e-06,bilancio
"bilancio[5412OP,2019]",-5.557734788e-06,bilancio
"bilancio[55,2019]",-4.317661598e-06,bilancio
"bilancio[561,2019]",-6.391060786e-06,bilancio
"bilancio[562,2019]",-7.138474013e-06,bilancio
"bilancio[61,2019]",-7.430288454e-06,bilancio
"bilancio[621,2019]",-4.992655494e-06,bilancio
"bilancio[622,2019]",-6.265177443e-06,bilancio
"bilancio[623,2019]",-7.733840472e-06,bilancio
"bilancio[624,2019]",-8.031666995e-06,bilancio
"bilancio[711AS,2019]",-6.604627347e-06,bilancio
"bilancio[713,2019]",-7.493756346e-06,bilancio
"bilancio[721,2019]",-8.008649572e-06,bilancio
"bilancio[722,2019]",-8.106163618e-06,bilancio
"bilancio[81,2019]",-7.182536211e-06,bilancio
"bilancio[GFGD,2019]",-2.364446398e-06,bilancio
"bilancio[GFGN,2019]",-3.310348025e-06,bilancio
"bilancio[GFE,2019]",-3.785356551e-06,bilancio
"bilancio[GSLG,2019]",-4.222538931e-06,bilancio
"bilancio[GSLE,2019]",-4.495786824e-06,bilancio
