vincolo,duale,famiglia
"bilancio[22,2017]",-4.990006971e-06,bilancio
"bilancio[23,2017]",-9.681100969e-06,bilancio
"bilancio[321,2017]",-1.100558592e-05,bilancio
"bilancio[327,2017]",-8.426069105e-06,bilancio
"bilancio[331,2017]",-5.336657177e-06,bilancio
"bilancio[332,2017]",-8.708380916e-06,bilancio
"bilancio[333,2017]",-8.049048528e-06,bilancio
"bilancio[334,2017]",-5.706704155e-06,bilancio
"bilancio[335,2017]",-7.412074667e-06,bilancio
"bilancio[3361MV,2017]",-6.956034082e-06,bilancio
"bilancio[3364OT,2017]",-6.426076894e-06,bilancio
"bilancio[337,2017]",-1.078563776e-05,bilancio
"bilancio[339,2017]",-7.80497712e-06,bilancio
"bilancio[311FT,2017]",-7.592911153e-06,bilancio
"bilancio[313TT,2017]",-9.288704502e-06,bilancio
"bilancio[315AL,2017]",-1.252054647e-05,bilancio
"bilancio[322,2017]",-7.77013777e-06,bilancio
"bilancio[323,2017]",-9.891954824e-06,bilancio
"bilancio[324,2017]",-3.624099799e-06,bilancio
"bilancio[325,2017]",-4.629911467e-06,bilancio
"bilancio[326,2017]",-7.849411783e-06,bilancio
"bilancio[42,2017]",-7.169119863e-06,bilancio
"bilancio[441,2017]",-8.248357037e-06,bilancio
"bilancio[445,2017]",-1.692362821e-05,bilancio
"bilancio[452,2017]",-1.599051363e-05,bilancio
"bilancio[4A0,2017]",-1.141556459e-05,bilancio
"bilancio[481,2017]",-5.166317588e-06,bilancio
"bilancio[482,2017]",-6.410992203e-06,bilancio
"bilancio[483,2017]",-7.266302581e-06,bilancio
"bilancio[484,2017]",-8.667533584e-06,bilancio
"bilancio[485,2017]",-1.028855361e-05,bilancio
"bilancio[486,2017]",-3.071553559e-06,bilancio
"bilancio[487OS,2017]",-1.027277428e-05,bilancio
"bilancio[493,2017]",-1.271291879e-05,bilancio
"bilancio[511,2017]",-5.420401706e-06,bilancio
"bilancio[512,2017]",-4.800912468e-06,bilancio
"bilancio[513,2017]",-4.866085968e-06,bilancio
"bilancio[514,2017]",-5.809091881e-06,bilancio
"bilancio[521CI,2017]",-7.241305458e-06,bilancio
"bilancio[523,2017]",-6.072616702e-06,bilancio
"bilancio[524,2017]",-5.824224875e-06,bilancio
"bilancio[525,2017]",-7.14509533e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-7.027635483e-06,bilancio
"bilancio[532RL,2017]",-5.882284057e-06,bilancio
"bilancio[5411,2017]",-6.106650411e-06,bilancio
"bilancio[5415,2017]",-7.170010301e-06,bilancio
"bilancio[5412OP,2017]",-7.613571369e-06,bilancio
"bilancio[55,2017]",-7.051482746e-06,bilancio
"bilancio[561,2017]",-1.367289763e-05,bilancio
"bilancio[562,2017]",-9.387236847e-06,bilancio
"bilancio[61,2017]",-1.299767908e-05,bilancio
"bilancio[621,2017]",-9.804040429e-06,bilancio
"bilancio[622,2017]",-1.060398064e-05,bilancio
"bilancio[623,2017]",-1.819107455e-05,bilancio
"bilancio[624,2017]",-2.123461071e-05,bilancio
"bilancio[711AS,2017]",-6.580176449e-06,bilancio
"bilancio[713,2017]",-1.270289737e-05,bilancio
"bilancio[721,2017]",-1.184917094e-05,bilancio
"bilancio[722,2017]",-1.715952505e-05,bilancio
"bilancio[81,2017]",-1.232039315e-05,bilancio
"bilancio[GFGD,2017]",-4.977741463e-06,bilancio
"bilancio[GFGN,2017]",-8.255674049e-06,bilancio
"bilancio[GFE,2017]",-8.855861748e-06,bilancio
"bilancio[GSLG,2017]",-1.025809154e-05,bilancio
"bilancio[GSLE,2017]",-8.051899971e-06,bilancio
"bilancio[111CA,2018]",-5.291447636e-06,bilancio
"bilancio[113FF,2018]",-1.114412034e-05,bilancio
"bilancio[211,2018]",-3.947068901e-06,bilancio
"bilancio[212,2018]",-4.066292577e-06,bilancio
"bilancio[213,2018]",-5.29321441e-06,bilancio
"bilancio[22,2018]",-4.953519566e-06,bilancio
"bilancio[23,2018]",-7.408691041e-06,bilancio
"bilancio[321,2018]",-9.070248246e-06,bilancio
"bilancio[327,2018]",-6.908015667e-06,bilancio
"bilancio[331,2018]",-4.554193915e-06,bilancio
"bilancio[332,2018]",-7.045565132e-06,bilancio
"bilancio[333,2018]",-5.884034132e-06,bilancio
"bilancio[334,2018]",-4.475324804e-06,bilancio
"bilancio[335,2018]",-5.455062724e-06,bilancio
"bilancio[3361MV,2018]",-5.519913708e-06,bilancio
"bilancio[3364OT,2018]",-6.068695093e-06,bilancio
"bilancio[337,2018]",-8.565020575e-06,bilancio
"bilancio[339,2018]",-6.174025398e-06,bilancio
"bilancio[311FT,2018]",-6.061340757e-06,bilancio
"bilancio[313TT,2018]",-7.442514043e-06,bilancio
"bilancio[315AL,2018]",-9.313860463e-06,bilancio
"bilancio[322,2018]",-6.223293888e-06,bilancio
"bilancio[323,2018]",-7.733038461e-06,bilancio
"bilancio[324,2018]",-3.379431288e-06,bilancio
"bilancio[325,2018]",-3.433635064e-06,bilancio
"bilancio[326,2018]",-6.203766817e-06,bilancio
"bilancio[42,2018]",-5.499612019e-06,bilancio
"bilancio[441,2018]",-6.172383334e-06,bilancio
"bilancio[445,2018]",-1.381169397e-05,bilancio
"bilancio[452,2018]",-1.242923144e-05,bilancio
"bilancio[4A0,2018]",-8.835323505e-06,bilancio
"bilancio[481,2018]",-4.289911338e-06,bilancio
"bilancio[482,2018]",-6.864296356e-06,bilancio
"bilancio[483,2018]",-6.022538458e-06,bilancio
"bilancio[484,2018]",-7.346720663e-06,bilancio
"bilancio[485,2018]",-8.121523294e-06,bilancio
"bilancio[486,2018]",-5.490644225e-06,bilancio
"bilancio[487OS,2018]",-8.521392135e-06,bilancio
"bilancio[493,2018]",-1.091463291e-05,bilancio
"bilancio[511,2018]",-4.432376605e-06,bilancio
"bilancio[512,2018]",-4.07482723e-06,bilancio
"bilancio[513,2018]",-3.133513752e-06,bilancio
"bilancio[514,2018]",-4.697035374e-06,bilancio
"bilancio[521CI,2018]",-6.114903997e-06,bilancio
"bilancio[523,2018]",-5.154832614e-06,bilancio
"bilancio[524,2018]",-4.789351817e-06,bilancio
"bilancio[525,2018]",-5.918868764e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.665064577e-06,bilancio
"bilancio[532RL,2018]",-4.941471513e-06,bilancio
"bilancio[5411,2018]",-4.847618371e-06,bilancio
"bilancio[5415,2018]",-5.817133282e-06,bilancio
"bilancio[5412OP,2018]",-6.093803155e-06,bilancio
"bilancio[55,2018]",-5.638459322e-06,bilancio
"bilancio[561,2018]",-1.067493282e-05,bilancio
"bilancio[562,2018]",-7.825117271e-06,bilancio
"bilancio[61,2018]",-1.056274356e-05,bilancio
"bilancio[621,2018]",-7.865745814e-06,bilancio
"bilancio[622,2018]",-8.538120593e-06,bilancio
"bilancio[623,2018]",-1.484651915e-05,bilancio
"bilancio[624,2018]",-1.725721406e-05,bilancio
"bilancio[711AS,2018]",-5.24146043e-06,bilancio
"bilancio[713,2018]",-1.052385771e-05,bilancio
"bilancio[721,2018]",-9.778190559e-06,bilancio
"bilancio[722,2018]",-1.383864065e-05,bilancio
"bilancio[81,2018]",-9.920908435e-06,bilancio
"bilancio[GFGD,2018]",-4.071386497e-06,bilancio
"bilancio[GFGN,2018]",-6.622707389e-06,bilancio
"bilancio[GFE,2018]",-7.051884945e-06,bilancio
"bilancio[GSLG,2018]",-8.215431851e-06,bilancio
"bilancio[GSLE,2018]",-6.49291384e-06,bilancio
"bilancio[111CA,2019]",-8.154614847e-06,bilancio
"bilancio[113FF,2019]",-9.135760432e-06,bilancio
"bilancio[211,2019]",-2.046532902e-06,bilancio
"bilancio[212,2019]",-4.54440264e-06,bilancio
"bilancio[213,2019]",-4.676168346e-06,bilancio
"bilancio[22,2019]",-5.610767317e-06,bilancio
"bilancio[23,2019]",-6.337938069e-06,bilancio
"bilancio[321,2019]",-7.449469552e-06,bilancio
"bilancio[327,2019]",-6.434725771e-06,bilancio
"bilancio[331,2019]",-4.359667808e-06,bilancio
"bilancio[332,2019]",-6.260733383e-06,bilancio
"bilancio[333,2019]",-5.782622579e-06,bilancio
"bilancio[334,2019]",-4.348199831e-06,bilancio
"bilancio[335,2019]",-5.362735101e-06,bilancio
"bilancio[3361MV,2019]",-5.076097064e-06,bilancio
"bilancio[3364OT,2019]",-3.586132928e-06,bilancio
"bilancio[337,2019]",-7.119660833e-06,bilancio
"bilancio[339,2019]",-5.788900403e-06,bilancio
"bilancio[311FT,2019]",-6.405657531e-06,bilancio
"bilancio[313TT,2019]",-6.57971732e-06,bilancio
"bilancio[315AL,2019]",-7.059128471e-06,bilancio
"bilancio[322,2019]",-5.843886928e-06,bilancio
"bilancio[323,2019]",-6.56814417e-06,bilancio
"bilancio[324,2019]",-2.046532902e-06,bilancio
"bilancio[325,2019]",-4.772455969e-06,bilancio
"bilancio[326,2019]",-5.848069808e-06,bilancio
"bilancio[42,2019]",-6.571994424e-06,bilancio
"bilancio[441,2019]",-7.730030975e-06,bilancio
"bilancio[445,2019]",-1.094247204e-05,bilancio
"bilancio[452,2019]",-9.757730854e-06,bilancio
"bilancio[4A0,2019]",-8.446683505e-06,bilancio
"bilancio[481,2019]",-4.336895049e-06,bilancio
"bilancio[482,2019]",-3.896072787e-06,bilancio
"bilancio[483,2019]",-6.358734425e-06,bilancio
"bilancio[484,2019]",-6.643854361e-06,bilancio
"bilancio[485,2019]",-6.733010562e-06,bilancio
"bilancio[486,2019]",-7.611615518e-06,bilancio
"bilancio[487OS,2019]",-7.481732383e-06,bilancio
"bilancio[493,2019]",-8.975237489e-06,bilancio
"bilancio[511,2019]",-4.422551499e-06,bilancio
"bilancio[512,2019]",-3.480431456e-06,bilancio
"bilancio[513,2019]",-2.500102513e-06,bilancio
"bilancio[514,2019]",-4.378460693e-06,bilancio
"bilancio[521CI,2019]",-6.69941501e-06,bilancio
"bilancio[523,2019]",-4.768917757e-06,bilancio
"bilancio[524,2019]",-4.207883044e-06,bilancio
"bilancio[525,2019]",-5.360282793e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-5.231979508e-06,bilancio
"bilancio[532RL,2019]",-6.274074889e-06,bilancio
"bilancio[5411,2019]",-4.03914849e-06,bilancio
"bilancio[5415,2019]",-4.101200502e-06,bilancio
"bilancio[5412OP,2019]",-5.320216071e-06,bilancio
"bilancio[55,2019]",-4.648058139e-06,bilancio
"bilancio[561,2019]",-8.534754276e-06,bilancio
"bilancio[562,2019]",-6.866979857e-06,bilancio
"bilancio[61,2019]",-8.513781878e-06,bilancio
"bilancio[621,2019]",-6.29521336e-06,bilancio
"bilancio[622,2019]",-7.025998646e-06,bilancio
"bilancio[623,2019]",-1.134732534e-05,bilancio
"bilancio[624,2019]",-1.321397294e-05,bilancio
"bilancio[711AS,2019]",-4.877397976e-06,bilancio
"bilancio[713,2019]",-8.716877293e-06,bilancio
"bilancio[721,2019]",-8.221746928e-06,bilancio
"bilancio[722,2019]",-1.104146987e-05,bilancio
"bilancio[81,2019]",-8.38386164e-06,bilancio
"bilancio[GFGD,2019]",-3.229660941e-06,bilancio
"bilancio[GFGN,2019]",-5.029237021e-06,bilancio
"bilancio[GFE,2019]",-5.560304486e-06,bilancio
"bilancio[GSLG,2019]",-6.23585889e-06,bilancio
"bilancio[GSLE,2019]",-5.373309328e-06,bilancio
