vincolo,duale,famiglia
"bilancio[23,2017]",-6.581083683e-06,bilancio
"bilancio[321,2017]",-7.431386448e-06,bilancio
"bilancio[327,2017]",-5.726409967e-06,bilancio
"bilancio[331,2017]",-3.382488989e-06,bilancio
"bilancio[332,2017]",-5.779351925e-06,bilancio
"bilancio[333,2017]",-5.589989217e-06,bilancio
"bilancio[334,2017]",-3.581049838e-06,bilancio
"bilancio[335,2017]",-4.665919673e-06,bilancio
"bilancio[3361MV,2017]",-4.142621626e-06,bilancio
"bilancio[3364OT,2017]",-4.068532617e-06,bilancio
"bilancio[337,2017]",-7.372147437e-06,bilancio
"bilancio[339,2017]",-5.279715687e-06,bilancio
"bilancio[311FT,2017]",-4.798763585e-06,bilancio
"bilancio[313TT,2017]",-6.155101244e-06,bilancio
"bilancio[315AL,2017]",-9.007602608e-06,bilancio
"bilancio[322,2017]",-5.071836822e-06,bilancio
"bilancio[323,2017]",-6.906128273e-06,bilancio
"bilancio[324,2017]",-1.3746915e-06,bilancio
"bilancio[325,2017]",-2.739955816e-06,bilancio
"bilancio[326,2017]",-5.117119593e-06,bilancio
"bilancio[42,2017]",-4.801369641e-06,bilancio
"bilancio[441,2017]",-5.484728662e-06,bilancio
"bilancio[445,2017]",-1.217717952e-05,bilancio
"bilancio[452,2017]",-1.134360088e-05,bilancio
"bilancio[4A0,2017]",-8.030863716e-06,bilancio
"bilancio[481,2017]",-3.56528017e-06,bilancio
"bilancio[482,2017]",-3.786580932e-06,bilancio
"bilancio[483,2017]",-4.987155272e-06,bilancio
"bilancio[484,2017]",-6.169013868e-06,bilancio
"bilancio[485,2017]",-7.514059407e-06,bilancio
"bilancio[486,2017]",-2.677684865e-06,bilancio
"bilancio[487OS,2017]",-7.419910932e-06,bilancio
"bilancio[493,2017]",-9.275023637e-06,bilancio
"bilancio[511,2017]",-3.786769425e-06,bilancio
"bilancio[512,2017]",-3.490870607e-06,bilancio
"bilancio[513,2017]",-3.0435965e-06,bilancio
"bilancio[514,2017]",-4.044547421e-06,bilancio
"bilancio[521CI,2017]",-5.185214738e-06,bilancio
"bilancio[523,2017]",-4.311245821e-06,bilancio
"bilancio[524,2017]",-4.198860855e-06,bilancio
"bilancio[525,2017]",-4.976865006e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-4.951180831e-06,bilancio
"bilancio[532RL,2017]",-4.061989739e-06,bilancio
"bilancio[5411,2017]",-4.476202781e-06,bilancio
"bilancio[5415,2017]",-5.22133153e-06,bilancio
"bilancio[5412OP,2017]",-5.389708907e-06,bilancio
"bilancio[55,2017]",-5.06878907e-06,bilancio
"bilancio[561,2017]",-1.00781787e-05,bilancio
"bilancio[562,2017]",-6.510969372e-06,bilancio
"bilancio[61,2017]",-9.434832736e-06,bilancio
"bilancio[621,2017]",-7.12140251e-06,bilancio
"bilancio[622,2017]",-7.572908501e-06,bilancio
"bilancio[623,2017]",-1.348802447e-05,bilancio
"bilancio[624,2017]",-1.57335581e-05,bilancio
"bilancio[711AS,2017]",-4.636266023e-06,bilancio
"bilancio[713,2017]",-9.100203823e-06,bilancio
"bilancio[721,2017]",-8.52276277e-06,bilancio
"bilancio[722,2017]",-1.258112221e-05,bilancio
"bilancio[81,2017]",-8.89202621e-06,bilancio
"bilancio[GFGD,2017]",-3.454126258e-06,bilancio
"bilancio[GFGN,2017]",-6.090691986e-06,bilancio
"bilancio[GFE,2017]",-6.435124922e-06,bilancio
"bilancio[GSLG,2017]",-7.513205886e-06,bilancio
"bilancio[GSLE,2017]",-5.500711558e-06,bilancio
"bilancio[111CA,2018]",-3.678040159e-06,bilancio
"bilancio[113FF,2018]",-8.948360352e-06,bilancio
"bilancio[211,2018]",-2.306421391e-06,bilancio
"bilancio[212,2018]",-3.315102952e-06,bilancio
"bilancio[213,2018]",-3.608252854e-06,bilancio
"bilancio[22,2018]",-3.781632814e-06,bilancio
"bilancio[23,2018]",-6.463282742e-06,bilancio
"bilancio[321,2018]",-7.195793801e-06,bilancio
"bilancio[327,2018]",-5.391310745e-06,bilancio
"bilancio[331,2018]",-4.136976987e-06,bilancio
"bilancio[332,2018]",-5.649777981e-06,bilancio
"bilancio[333,2018]",-4.988520364e-06,bilancio
"bilancio[334,2018]",-3.288990829e-06,bilancio
"bilancio[335,2018]",-4.588074765e-06,bilancio
"bilancio[3361MV,2018]",-4.258234324e-06,bilancio
"bilancio[3364OT,2018]",-4.691215563e-06,bilancio
"bilancio[337,2018]",-6.927818172e-06,bilancio
"bilancio[339,2018]",-4.892663188e-06,bilancio
"bilancio[311FT,2018]",-4.595839881e-06,bilancio
"bilancio[313TT,2018]",-5.893451195e-06,bilancio
"bilancio[315AL,2018]",-7.729139472e-06,bilancio
"bilancio[322,2018]",-4.729182067e-06,bilancio
"bilancio[323,2018]",-6.2130801e-06,bilancio
"bilancio[324,2018]",-2.303070209e-06,bilancio
"bilancio[325,2018]",-2.60959095e-06,bilancio
"bilancio[326,2018]",-4.820780896e-06,bilancio
"bilancio[42,2018]",-4.398893573e-06,bilancio
"bilancio[441,2018]",-4.955691055e-06,bilancio
"bilancio[445,2018]",-1.123929548e-05,bilancio
"bilancio[452,2018]",-1.00302209e-05,bilancio
"bilancio[4A0,2018]",-7.098002265e-06,bilancio
"bilancio[481,2018]",-3.468559883e-06,bilancio
"bilancio[482,2018]",-4.690679248e-06,bilancio
"bilancio[483,2018]",-4.744454858e-06,bilancio
"bilancio[484,2018]",-5.72971227e-06,bilancio
"bilancio[485,2018]",-6.486097151e-06,bilancio
"bilancio[486,2018]",-3.268886275e-06,bilancio
"bilancio[487OS,2018]",-6.983484153e-06,bilancio
"bilancio[493,2018]",-9.164724725e-06,bilancio
"bilancio[511,2018]",-3.335732255e-06,bilancio
"bilancio[512,2018]",-3.388399568e-06,bilancio
"bilancio[513,2018]",-2.574300328e-06,bilancio
"bilancio[514,2018]",-3.72294912e-06,bilancio
"bilancio[521CI,2018]",-4.879455224e-06,bilancio
"bilancio[523,2018]",-4.110710097e-06,bilancio
"bilancio[524,2018]",-3.888950668e-06,bilancio
"bilancio[525,2018]",-4.790134554e-06,bilancio
"bilancio[HS,2018]",-3.932619545e-05,bilancio
"bilancio[ORE,2018]",-4.516621616e-06,bilancio
"bilancio[532RL,2018]",-3.591883634e-06,bilancio
"bilancio[5411,2018]",-4.02448821e-06,bilancio
"bilancio[5415,2018]",-4.785960854e-06,bilancio
"bilancio[5412OP,2018]",-4.864606313e-06,bilancio
"bilancio[55,2018]",-4.522868444e-06,bilancio
"bilancio[561,2018]",-8.971398805e-06,bilancio
"bilancio[562,2018]",-6.175414218e-06,bilancio
"bilancio[61,2018]",-8.606472224e-06,bilancio
"bilancio[621,2018]",-6.491961504e-06,bilancio
"bilancio[622,2018]",-6.860662169e-06,bilancio
"bilancio[623,2018]",-1.246617586e-05,bilancio
"bilancio[624,2018]",-1.452213521e-05,bilancio
"bilancio[711AS,2018]",-4.193957271e-06,bilancio
"bilancio[713,2018]",-8.507034367e-06,bilancio
"bilancio[721,2018]",-7.831315658e-06,bilancio
"bilancio[722,2018]",-1.151360385e-05,bilancio
"bilancio[81,2018]",-8.117829774e-06,bilancio
"bilancio[GFGD,2018]",-3.335847239e-06,bilancio
"bilancio[GFGN,2018]",-5.582662146e-06,bilancio
"bilancio[GFE,2018]",-5.894058754e-06,bilancio
"bilancio[GSLG,2018]",-6.904428507e-06,bilancio
"bilancio[GSLE,2018]",-5.309268678e-06,bilancio
"bilancio[111CA,2019]",-6.173268567e-06,bilancio
"bilancio[113FF,2019]",-7.49476131e-06,bilancio
"bilancio[211,2019]",-1.184650376e-06,bilancio
"bilancio[212,2019]",-2.822293982e-06,bilancio
"bilancio[213,2019]",-3.939060342e-06,bilancio
"bilancio[22,2019]",-4.173282958e-06,bilancio
"bilancio[23,2019]",-5.76027204e-06,bilancio
"bilancio[321,2019]",-6.319913765e-06,bilancio
"bilancio[327,2019]",-5.627702175e-06,bilancio
"bilancio[331,2019]",-2.85108419e-06,bilancio
"bilancio[332,2019]",-5.334080942e-06,bilancio
"bilancio[333,2019]",-4.009115106e-06,bilancio
"bilancio[334,2019]",-3.662636897e-06,bilancio
"bilancio[335,2019]",-4.494174281e-06,bilancio
"bilancio[3361MV,2019]",-4.063093344e-06,bilancio
"bilancio[3364OT,2019]",-2.998967181e-06,bilancio
"bilancio[337,2019]",-6.130242523e-06,bilancio
"bilancio[339,2019]",-4.87121614e-06,bilancio
"bilancio[311FT,2019]",-5.300272748e-06,bilancio
"bilancio[313TT,2019]",-5.679884688e-06,bilancio
"bilancio[315AL,2019]",-6.036741368e-06,bilancio
"bilancio[322,2019]",-5.066161108e-06,bilancio
"bilancio[323,2019]",-5.679605333e-06,bilancio
"bilancio[324,2019]",-1.362443201e-06,bilancio
"bilancio[325,2019]",-4.304079595e-06,bilancio
"bilancio[326,2019]",-5.092330816e-06,bilancio
"bilancio[42,2019]",-5.506882183e-06,bilancio
"bilancio[441,2019]",-6.709988279e-06,bilancio
"bilancio[445,2019]",-9.288684775e-06,bilancio
"bilancio[452,2019]",-8.099611528e-06,bilancio
"bilancio[4A0,2019]",-7.037202722e-06,bilancio
"bilancio[481,2019]",-3.192252681e-06,bilancio
"bilancio[482,2019]",-3.172832535e-06,bilancio
"bilancio[483,2019]",-4.813063821e-06,bilancio
"bilancio[484,2019]",-5.349392974e-06,bilancio
"bilancio[485,2019]",-5.755810904e-06,bilancio
"bilancio[486,2019]",-4.241500706e-06,bilancio
"bilancio[487OS,2019]",-6.32817651e-06,bilancio
"bilancio[493,2019]",-7.771021226e-06,bilancio
"bilancio[511,2019]",-3.290405201e-06,bilancio
"bilancio[512,2019]",-2.983401159e-06,bilancio
"bilancio[513,2019]",-2.098599076e-06,bilancio
"bilancio[514,2019]",-3.401561985e-06,bilancio
"bilancio[521CI,2019]",-4.862169265e-06,bilancio
"bilancio[523,2019]",-3.805257726e-06,bilancio
"bilancio[524,2019]",-3.717406589e-06,bilancio
"bilancio[525,2019]",-4.463469023e-06,bilancio
"bilancio[HS,2019]",-3.865015488e-05,bilancio
"bilancio[ORE,2019]",-4.383557322e-06,bilancio
"bilancio[532RL,2019]",-4.312776259e-06,bilancio
"bilancio[5411,2019]",-3.43513838e-06,bilancio
"bilancio[5415,2019]",-3.507864582e-06,bilancio
"bilancio[5412OP,2019]",-4.364466799e-06,bilancio
"bilancio[55,2019]",-3.871553019e-06,bilancio
"bilancio[561,2019]",-7.25362881e-06,bilancio
"bilancio[562,2019]",-5.753448372e-06,bilancio
"bilancio[61,2019]",-7.18456163e-06,bilancio
"bilancio[621,2019]",-5.365693297e-06,bilancio
"bilancio[622,2019]",-5.827288749e-06,bilancio
"bilancio[623,2019]",-9.883956924e-06,bilancio
"bilancio[624,2019]",-1.157645778e-05,bilancio
"bilancio[711AS,2019]",-4.055462743e-06,bilancio
"bilancio[713,2019]",-7.325194085e-06,bilancio
"bilancio[721,2019]",-6.970495437e-06,bilancio
"bilancio[722,2019]",-9.498369825e-06,bilancio
"bilancio[81,2019]",-7.179458412e-06,bilancio
"bilancio[GFGD,2019]",-2.731139083e-06,bilancio
"bilancio[GFGN,2019]",-4.389066854e-06,bilancio
"bilancio[GFE,2019]",-4.80634339e-06,bilancio
"bilancio[GSLG,2019]",-5.432447695e-06,bilancio
"bilancio[GSLE,2019]",-4.511990638e-06,bilancio
